T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;8600;5333;195060;195060;934;0.5421;6.82;3229
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;8454;4227;82875;82875;983;0.1532;3.04;1782
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;4269;9396;71189;71189;348;0.1160;3.90;1951
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;5124;2768;138000;138000;586;0.2650;10.29;4857
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;4257;7558;52644;52644;650;0.1123;2.99;1769
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;3982;2792;637422;637422;3573;3.2521;24.95;5356
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;9240;4537;96935;96935;996;0.2588;3.10;1506
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;8369;578;141452;141452;889;0.2653;7.51;2732
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;4012;7290;43654;43654;782;0.0522;2.73;2373
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;500;9895;285596;285596;980;0.9466;13.60;5279
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;6968;2128;72474;72474;552;0.1506;2.94;1208
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;5218;4461;52684;52684;1064;0.0707;3.51;1761
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;4120;6782;574294;574294;3076;4.9376;17.07;4215
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;1466;9297;233249;233249;1631;0.4558;6.54;4075
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;4192;4488;724106;724106;5148;5.9619;24.21;5268
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;9326;3991;313938;313938;2966;2.7988;6.94;4370
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;2327;4574;637687;637687;4260;7.5685;13.92;4104
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;154;9315;291296;291296;2006;2.2745;6.63;4605
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;2951;8254;934310;934310;6211;11.8311;23.50;4979
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;532;1834;556587;556587;5891;11.5363;9.86;3112
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;7796;4088;792447;792447;5821;14.3509;15.68;3601
T-MDA;5d_netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;9026;5008;919217;919217;4012;13.9845;26.92;7123
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;856;2111;935822;935822;708;9.7387;194.18;5493
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;9785;3218;1856119;1856119;2956;52.6418;138.67;4479
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;2754;4676;1679038;1679038;5687;64.9185;159.15;4915
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3987;9879;2595758;2595758;2581;75.0336;172.05;7405
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;818;6250;4394188;4394188;17702;180.8811;144.61;5662
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;6055;3678;1127497;1127497;4213;26.9885;41.59;4587
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3334;6202;2905733;2905733;6303;184.0134;191.68;7691
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;9533;2149;4067201;4067201;11944;275.5544;201.00;7096
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;9510;8576;4154560;4154560;6179;166.4657;228.85;8394
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;4437;3373;6100325;6100325;14572;343.6356;251.98;5985
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;8307;4100;3029387;3029387;5411;115.3911;323.59;8890
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;4903;8057;1926985;1926985;4952;68.7814;105.71;7056
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;1657;8949;2656968;2656968;7050;110.3904;116.92;6092
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;8925;159;8645681;8645681;13651;430.5499;525.14;7831
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;614;5672;872396;872396;3001;18.5878;65.78;3860
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;9133;6112;1487635;1487635;4981;47.2806;45.84;5216
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;6659;4610;3849577;3849577;17074;473.8837;111.97;4448
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;7129;4154;2136468;2136468;6239;50.2167;96.95;7199
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;4177;4263;2858;2858;237;0.0040;2.86;210
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;2058;6102;737140;737140;3029;6.3506;34.70;4390
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;2091;6497;995506;995506;989;16.1330;68.63;2456
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3487;1960;2500968;2500968;3130;111.2130;186.32;7275
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3264;5295;9666454;9666454;16840;596.2510;483.73;8133
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;6153;7532;8708870;8708870;17080;615.2567;623.03;8595
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;5676;239;8162368;8162368;23698;666.5988;572.51;8143
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;4696;9099;5404757;5404757;15401;749.7287;163.75;6072
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3484;425;4417579;4417579;10175;325.3555;292.26;8127
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;4089;6695;6046246;6046246;10114;351.2069;223.92;8429
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3017;4667;5703737;5703737;14432;849.4226;246.53;5151
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3672;2809;6195674;6195674;14990;530.6010;270.61;9050
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;6145;9971;10440936;10440936;11563;966.3704;411.73;7437
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;1108;9393;7437330;7437330;10892;855.0020;303.63;8972
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;2064;571;9174387;9174387;35683;1272.5420;340.26;6684
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;7481;5382;8976132;8976132;31126;1395.4752;473.53;7959
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;5996;6449;7630631;7630631;22630;1138.7958;334.15;9284
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;7552;9628;11573042;11573042;50548;2006.0165;485.08;7869
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3404;4191;9154729;9154729;24454;2114.2045;304.18;5616
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3689;7335;15646777;15646777;13904;2386.7524;573.21;7808
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;1706;7204;8342288;8342288;23354;1030.5162;373.15;4702
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;3857;9639;10480725;10480725;51316;2627.3928;457.23;6038
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;377;2446;3455084;3455084;13490;135.0323;385.99;3876
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5957;1270;108448;108448;1978;1.1798;4.94;1083
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;2682;3181;1721199;1721199;6784;54.5805;49.09;5241
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;8889;5358;341326;341326;2874;2.3162;13.23;2663
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6605;2645;96535;96535;1147;0.1952;8.57;2006
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3875;6860;20002993;20002993;36542;3675.2483;780.29;8232
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;9116;3700;4535349;4535349;12650;149.2119;126.63;6796
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;1017;5162;2493036;2493036;7525;128.0634;59.95;4959
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;626;7087;447694;447694;2745;3.6341;15.91;2444
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6074;9849;1047223;1047223;4695;6.5533;70.77;6055
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;7061;6959;210518;210518;4840;9.1713;6.14;1784
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6927;6377;1961447;1961447;4616;35.1127;44.55;4799
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;873;4377;11440179;11440179;21543;1473.9525;617.14;5197
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;3459;9015;2525135;2525135;4155;50.7803;66.58;5715
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5152;2389;772228;772228;2616;9.2371;67.22;5736
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;7869;881;111737;111737;2023;0.6197;7.01;1596
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;2941;611;1530484;1530484;2908;23.0628;46.46;4832
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;4731;1882;1399256;1399256;9771;39.9261;32.57;3587
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5047;7793;2307410;2307410;8959;59.3025;61.78;5163
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;4969;40;2646550;2646550;4375;60.4445;62.39;4664
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;8934;1471;2079606;2079606;21992;119.4967;53.89;5109
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5918;1363;1092714;1092714;2352;22.2663;22.31;3379
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3441;2828;299854;299854;919;1.7700;14.27;2807
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;8533;571;226792;226792;1794;1.4405;8.28;2223
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;9362;8002;1002236;1002236;4372;14.2062;32.96;5600
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;7560;9505;704220;704220;3731;5.5673;15.90;4436
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;1786;2032;209363;209363;5149;3.9667;11.25;2396
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;6821;3672;779706;779706;2805;14.7047;19.96;4500
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;7628;9101;181550;181550;1097;0.6845;10.90;4583
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;9710;3096;341343;341343;729;1.2942;10.40;3088
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3511;6621;710747;710747;1663;6.7396;21.86;3761
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3254;6481;356889;356889;1719;1.8973;13.63;2408
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;785;461;882601;882601;9414;26.7678;37.64;5481
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2278;6366;312934;312934;1350;1.6994;15.31;3454
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;7995;824;12585068;12585068;41138;3521.5972;416.09;5436
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2049;1544;436816;436816;1985;3.1567;32.30;5315
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2253;8112;1267671;1267671;3254;14.6683;39.19;7541
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;420;521;2516;2516;183;0.0026;2.04;192
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;5152;3163;689742;689742;1542;7.5829;23.97;4332
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;8472;7255;133673;133673;1133;0.4773;6.17;1644
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2612;273;758931;758931;3723;5.2064;24.80;5625
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2991;706;1229844;1229844;6051;26.9872;61.03;7371
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;7487;8284;383978;383978;3922;3.8371;27.29;2533
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;318;2725;3095203;3095203;8571;57.7412;110.66;8805
T-MDA;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;1240;8173;4618784;4618784;9563;154.9155;138.56;6526
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1437;1379;16328;16328;1248;0.0685;4.25;186
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;5747;2438;3690003;3690003;7130;149.3034;567.58;7623
T-MDA;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;8513;6921;20354833;20354833;24332;4221.8011;747.07;7778
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;4218;6230;3583084;3583084;6464;99.8651;111.89;5075
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;8012;2138;14786101;14786101;28726;3835.3310;1603.44;7353
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8976;8888;251271;251271;9343;12.7046;15.11;2174
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;2612;4656;20531066;20531066;50564;5402.3332;972.43;7473
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9535;1287;2765609;2765609;13392;143.7084;104.32;5420
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1399;1668;15396581;15396581;27918;2227.2692;738.79;7596
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8917;9568;1759686;1759686;8672;27.6273;169.46;5223
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8835;2991;3413027;3413027;8813;240.5692;301.78;5177
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;5821;4466;2419253;2419253;22357;281.9191;90.06;4348
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;5744;3238;11708623;11708623;71620;5077.8091;441.91;5168
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;7383;9766;11501889;11501889;10682;1154.0323;453.75;5675
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7183;8893;2013615;2013615;3862;35.5101;109.72;6783
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5915;1951;3601512;3601512;4664;97.7391;287.01;8173
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9180;6131;3423472;3423472;13258;235.0866;100.47;3544
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1798;4037;3242854;3242854;11494;180.4379;210.43;6973
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7048;8833;3583651;3583651;9507;177.0706;157.99;8136
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8307;4874;3590020;3590020;11925;148.0686;268.75;7550
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5841;3199;2493364;2493364;3206;38.1262;310.35;8819
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8746;9719;2476667;2476667;4800;84.6050;115.79;6378
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;2033;8871;4094629;4094629;7020;130.3823;235.01;9368
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;3086;135;5039224;5039224;10144;291.9365;361.51;8888
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5563;8621;1533350;1533350;4375;47.0326;133.55;4753
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1068;2677;4088106;4088106;3745;184.4213;190.09;7849
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7067;1506;3000461;3000461;3984;182.1733;168.17;6073
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8819;8325;3524045;3524045;2978;116.2613;281.47;7578
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6155;4962;5066736;5066736;12200;428.5916;211.40;8592
T-MDA;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;8436;8013;22364512;22364512;51762;6226.6787;903.87;7000
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;9691;9433;2192485;2192485;30552;395.4566;159.00;8264
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9305;3659;17302882;17302882;13830;4778.2934;918.44;8347
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1231;8987;11143511;11143511;20562;1007.2584;1023.88;9766
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6626;9378;6171691;6171691;13768;793.2585;321.19;8360
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6586;2220;9815895;9815895;14330;1012.9530;403.37;9005
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9809;4579;12761816;12761816;17375;4419.2483;696.21;7605
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7840;648;12052870;12052870;11447;1102.9471;623.20;9446
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8588;3604;12583398;12583398;31775;2476.9255;425.58;6071
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;6249;1519;9534217;9534217;29458;1022.1225;830.02;7527
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1121;8871;10360449;10360449;33484;2270.7674;573.14;6162
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;9531;5973;1285521;1285521;3109;79.3795;101.45;978
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;8054;8168;3229567;3229567;78604;2097.4519;197.19;5230
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;910;6076;13049730;13049730;18939;3462.4229;514.99;9417
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;1763;1517;15351611;15351611;12530;2814.9666;1339.20;7578
T-MDA;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;5272;2095;13440851;13440851;20592;6331.7895;558.93;7728
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;6435;9305;14653952;14653952;36263;5551.1116;900.41;7917
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;9047;4377;20933339;20933339;37782;6912.8326;788.68;6637
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_50i_1s_scorr_640566.gr;8695;8791;21203;21203;1200;0.1541;8.99;365
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_50i_1s_scorr_640566.gr;5180;3041;21006756;21006756;29356;6300.7355;2844.95;9412
T-MDA;5d_netMaker_3o_10000n_5amin_40amax_50i_1s_scorr_640566.gr;8713;1995;14143203;14143203;17191;2586.6840;1692.24;8945
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;4439;13253;979087;979087;2505;7.2693;25.30;5538
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10039;232;48023;48023;166;0.0585;6.73;1617
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;1252;6983;374281;374281;1511;1.4693;17.21;4926
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;7346;4910;16472;16472;488;0.0150;2.61;507
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;2474;4426;57217;57217;280;0.0741;7.54;3622
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;11099;13466;368896;368896;3331;2.7668;10.94;2911
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10563;14786;643575;643575;4689;5.0633;12.30;4022
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;12773;11737;58980;58980;437;0.0995;2.86;624
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;3851;2491;90441;90441;1433;0.1484;7.64;3062
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;664;8013;966314;966314;9032;19.7974;27.33;5617
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;12911;9973;386995;386995;3452;2.8498;13.75;3846
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;8284;9470;247745;247745;2831;1.3982;9.08;3689
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;276;3794;956995;956995;3291;6.3927;24.02;4601
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;1271;2012;304468;304468;775;1.0453;8.23;2765
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;11751;4212;48895;48895;750;0.0651;5.65;2068
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10349;12686;383700;383700;3588;1.6451;16.75;4775
T-MDA;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;546;2862;912970;912970;7900;13.3607;16.08;4680
