NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;4696;9099;6402023;9961322;15401;1138.8778;71.87;1281820
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;4177;4263;3862;5910;237;0.0033;0.13;2349
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3487;1960;3270761;5429339;3130;264.9966;52.99;944596
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;2058;6102;965153;1553873;3029;10.3230;16.92;300927
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;2091;6497;1161914;1879924;989;30.2124;15.12;269756
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;8925;159;11404284;19643672;13651;1239.9474;165.42;2948317
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3264;5295;12724237;22442285;16840;1293.5155;172.09;3070644
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3017;4667;6713378;10313600;14432;1576.4068;62.75;1113821
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;6153;7532;11448032;19596844;17080;1642.2657;169.06;3013037
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;4089;6695;6962369;11086280;10114;713.4698;75.31;1343685
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;5676;239;11414054;20061854;23698;1665.0068;194.01;3456787
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3484;425;5558631;8861554;10175;770.1750;68.71;1222126
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;3672;2809;7389743;11103816;14990;1016.4324;61.15;1085188
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;6145;9971;12005472;19057902;11563;1996.0470;106.84;1903920
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;2064;571;11149415;17155025;35683;2339.9672;105.02;1865570
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;1108;9393;8642276;12877981;10892;1998.1531;78.01;1390930
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;5996;6449;8841952;13409499;22630;1817.1233;69.85;1238250
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;7481;5382;11006207;17131191;31126;2728.7314;129.47;2300493
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3404;4191;10275992;15386970;24454;3619.4634;90.04;1600280
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;7552;9628;14169095;22128436;50548;3905.3115;143.11;2544062
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;1706;7204;9515861;16710683;23354;1997.9938;76.15;1354742
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;3857;9639;13206908;24927481;51316;4834.6953;207.01;3690185
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;3689;7335;18780688;30733285;13904;7023.1268;154.95;2765551
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5957;1270;122877;159055;1978;1.2129;1.30;22539
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;8889;5358;408447;527323;2874;3.0563;4.02;70156
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6605;2645;152717;219600;1147;0.3103;2.49;43120
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;2682;3181;2015888;2568734;6784;86.4655;15.62;276969
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;7995;824;14003613;23788677;41138;6301.0792;102.19;1812469
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;377;2446;4978873;9283853;13490;440.0846;111.06;1977518
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6074;9849;1610681;2505104;4695;15.3635;29.01;514335
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;626;7087;554282;734228;2745;5.5740;7.27;129205
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;7061;6959;236611;280182;4840;9.8603;1.50;25235
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;9116;3700;5394699;7638269;12650;278.7788;51.99;926204
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;1017;5162;2793649;3520315;7525;199.9673;18.80;333029
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5152;2389;1120770;1562812;2616;16.7452;22.71;402976
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;7869;881;148609;195512;2023;0.7103;1.85;32445
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;6927;6377;2143931;2732873;4616;59.5145;15.47;273873
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;4731;1882;1581779;2056803;9771;55.7546;10.91;192882
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;3459;9015;3072431;4237269;4155;98.9680;22.79;405754
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;2941;611;1751152;2163070;2908;39.5539;14.88;264414
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;8934;1471;2342578;3127628;21992;168.8721;17.38;308172
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5047;7793;2711356;3705055;8959;101.2841;21.26;376193
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;9362;8002;1159571;1503467;4372;21.6212;10.30;183338
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3441;2828;364538;453862;919;2.6517;4.31;76611
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;8533;571;255372;319809;1794;1.3120;2.46;43631
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;5918;1363;1184733;1546027;2352;31.5782;7.15;126391
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;4969;40;3118365;4246210;4375;124.0371;21.62;383594
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;7560;9505;790925;996361;3731;6.1719;4.73;83026
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;1786;2032;253448;322638;5149;4.6456;3.09;54437
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;7628;9101;263328;364501;1097;0.9005;6.13;108544
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;9710;3096;391107;484018;729;1.4589;3.81;67865
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;6821;3672;861994;1090541;2805;19.4169;6.27;111109
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3511;6621;821360;1090868;1663;10.5143;8.05;143024
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;3254;6481;416470;570914;1719;2.3554;4.05;72065
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2278;6366;405473;559948;1350;2.5296;5.40;95453
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;5152;3163;819316;1044882;1542;14.8587;7.21;128253
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;785;461;1052071;1371977;9414;40.2945;12.26;215580
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2049;1544;600048;798075;1985;5.3049;11.68;207611
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;420;521;2939;3618;183;0.0019;0.07;1013
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2253;8112;1513977;1980119;3254;24.0947;16.00;284255
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;8472;7255;167556;215409;1133;0.4473;1.83;32463
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2612;273;997173;1359615;3723;7.9640;13.01;231789
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;2991;706;1573443;2163960;6051;43.6471;20.79;367305
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;7487;8284;535076;813021;3922;5.5202;10.99;195152
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;318;2725;4026419;5811477;8571;112.1693;42.31;750331
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;1240;8173;5637563;8045549;9563;354.0504;50.81;903365
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1437;1379;20194;29650;1248;0.0647;0.31;5398
NAMOA_LAZY;5d_netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;873;4377;14052922;25331928;21543;3593.6208;187.54;3346188
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;5747;2438;6095495;11450093;7130;546.5687;200.40;3573467
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8976;8888;295423;396015;9343;13.5732;3.32;55836
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;4218;6230;4132361;6210670;6464;175.8788;27.85;495634
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9535;1287;3488673;5479260;13392;219.2667;56.06;1000065
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8917;9568;2470580;4249744;8672;65.1435;55.55;989017
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8835;2991;4781829;8292259;8813;661.5868;84.80;1508410
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;5821;4466;2642895;3825226;22357;437.1632;17.34;305488
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7183;8893;2661669;4779017;3862;65.8326;53.05;945738
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9180;6131;3912407;6108195;13258;363.6946;24.60;433371
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5915;1951;5051807;9086607;4664;296.8856;108.56;1936952
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1798;4037;3877011;6355092;11494;363.8662;48.84;868651
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7048;8833;4480808;7450675;9507;426.1884;50.42;898239
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8746;9719;2898406;4302483;4800;157.6882;26.57;473774
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8307;4874;4975510;8449421;11925;388.9361;89.57;1591266
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5841;3199;3883545;7583065;3206;114.8497;103.36;1843130
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;2033;8871;5509272;10848018;7020;394.6883;135.35;2414844
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;3086;135;6949093;12470181;10144;804.3974;99.01;1764384
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1068;2677;5269171;9565529;3745;454.7345;82.28;1468313
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;5563;8621;1975521;3253790;4375;121.8005;32.01;569559
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6155;4962;5878766;8681719;12200;957.3359;42.58;753803
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;9691;9433;2786356;3970233;30552;503.6479;34.13;597960
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7067;1506;3541333;5716192;3984;401.7019;33.62;598448
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;8819;8325;4689525;8452475;2978;307.9950;63.15;1126973
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6586;2220;10460267;14601528;14330;2171.3705;65.68;1168503
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;7383;9766;12593353;20029993;10682;3127.1253;83.42;1485824
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;6626;9378;6978177;10290216;13768;1596.4170;56.94;1013212
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;1231;8987;14504079;27573980;20562;2552.1361;261.58;4659004
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;7840;648;13624238;21510520;11447;2748.0598;122.60;2183744
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1399;1668;18696052;32077080;27918;5273.8979;214.65;3828817
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;8588;3604;14458850;22373645;31775;4643.8992;116.75;2083300
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;8054;8168;3733261;5295909;78604;2583.5174;34.10;577664
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;910;6076;14018294;20597194;18939;4524.6112;84.72;1504554
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;1121;8871;12766524;20865845;33484;5349.0158;164.80;2939568
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;9531;5973;1510955;2687435;3109;175.0248;18.17;322313
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;6249;1519;14121333;30227891;29458;3395.9432;372.44;6647883
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;9809;4579;14403525;21681719;17375;6871.4375;120.86;2148605
NAMOA_LAZY;5d_netMaker_3o_10000n_5amin_40amax_50i_1s_scorr_640566.gr;8695;8791;28323;50626;1200;0.1361;0.78;13804
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;4439;13253;1229771;1612662;2505;11.7924;12.00;213555
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10039;232;87251;128819;166;0.1010;3.14;55757
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;1252;6983;471316;598031;1511;2.2475;7.01;124341
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;7346;4910;20912;25600;488;0.0137;0.32;5487
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;2474;4426;110300;152381;280;0.1263;4.24;75495
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;11099;13466;454916;596183;3331;4.1754;4.58;81190
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10563;14786;750654;965091;4689;6.7959;5.22;91421
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;12773;11737;61222;71924;437;0.0912;0.34;5896
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;3851;2491;145151;195515;1433;0.2324;3.48;61128
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;664;8013;1154868;1455467;9032;29.8817;11.10;193694
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;12911;9973;479866;618541;3452;3.6216;5.62;98808
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;8284;9470;314696;385867;2831;1.7301;3.43;60566
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;276;3794;1167672;1478560;3291;11.8101;9.61;169741
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;1271;2012;346503;426312;775;1.4183;3.66;65200
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;11751;4212;87995;121329;750;0.1073;2.32;40765
NAMOA_LAZY;5d_netMaker_3o_15000n_1amin_10amax_20i_1s_scorr_520488.gr;10349;12686;520896;678347;3588;2.8152;7.40;130240
